4.672393, 0.5289956, -2.803419, 2.282558, 244
4.707032, 0.5463379, -2.824202, 2.198027, 245
4.707032, 0.5463379, -2.824202, 2.198027, 246
4.707032, 0.5463379, -2.824202, 2.198027, 247
4.741671, 0.5597562, -2.844985, 2.128277, 248
4.741671, 0.5597562, -2.844985, 2.128277, 249
4.776309, 0.5692505, -2.865768, 2.074798, 250
4.776309, 0.5692505, -2.865768, 2.074798, 251
4.810948, 0.5748208, -2.886551, 2.038873, 252
4.810948, 0.5748208, -2.886551, 2.038873, 253
4.810948, 0.5748208, -2.886551, 2.038873, 254
4.845587, 0.5764672, -2.907334, 2.021437, 255
4.845587, 0.5764672, -2.907334, 2.021437, 256
4.880226, 0.5741895, -2.928117, 2.022969, 257
4.880226, 0.5741895, -2.928117, 2.022969, 258
4.914865, 0.5679878, -2.9489, 2.043425, 259
4.914865, 0.5679878, -2.9489, 2.043425, 260
4.914865, 0.5679878, -2.9489, 2.043425, 261
4.949504, 0.5578621, -2.969683, 2.082248, 262
4.949504, 0.5578621, -2.969683, 2.082248, 263
4.984143, 0.5438124, -2.990466, 2.138438, 264
4.984143, 0.5438124, -2.990466, 2.138438, 265
4.984143, 0.5438124, -2.990466, 2.138438, 266
5.018782, 0.5258387, -3.011249, 2.210671, 267
5.018782, 0.5258387, -3.011249, 2.210671, 268
5.053421, 0.5039411, -3.032032, 2.297434, 269
5.053421, 0.5039411, -3.032032, 2.297434, 270
5.088059, 0.4781194, -3.052814, 2.397151, 271
5.088059, 0.4781194, -3.052814, 2.397151, 272
5.088059, 0.4781194, -3.052814, 2.397151, 273
5.122698, 0.4483737, -3.073597, 2.508276, 274
5.122698, 0.4483737, -3.073597, 2.508276, 275
5.157337, 0.414704, -3.09438, 2.629364, 276
5.157337, 0.414704, -3.09438, 2.629364, 277
5.191976, 0.3771103, -3.115163, 2.759102, 278
5.191976, 0.3771103, -3.115163, 2.759102, 279
5.191976, 0.3771103, -3.115163, 2.759102, 280
5.222183, 0.3978697, -3.133287, 2.043, 281
5.222183, 0.3978697, -3.133287, 2.043, 282
5.252362, 0.4147051, -3.151394, 1.950652, 283
5.252362, 0.4147051, -3.151394, 1.950652, 284
5.252362, 0.4147051, -3.151394, 1.950652, 285
5.28254, 0.4276164, -3.169501, 1.874361, 286
5.28254, 0.4276164, -3.169501, 1.874361, 287
5.312719, 0.4366038, -3.187608, 1.81615, 288
5.312719, 0.4366038, -3.187608, 1.81615, 289
5.342897, 0.4416672, -3.205714, 1.777797, 290
5.342897, 0.4416672, -3.205714, 1.777797, 291
5.342897, 0.4416672, -3.205714, 1.777797, 292
5.373076, 0.4428066, -3.223821, 1.7606, 293
5.373076, 0.4428066, -3.223821, 1.7606, 294
5.403255, 0.440022, -3.241928, 1.765178, 295
5.403255, 0.440022, -3.241928, 1.765178, 296
5.403255, 0.440022, -3.241928, 1.765178, 297
5.433433, 0.4333134, -3.260034, 1.791363, 298
5.463612, 0.4226808, -3.278141, 1.838233, 299
5.463612, 0.4226808, -3.278141, 1.838233, 300
5.463612, 0.4226808, -3.278141, 1.838233, 301
5.49379, 0.4081242, -3.296248, 1.90426, 302
5.49379, 0.4081242, -3.296248, 1.90426, 303
5.523969, 0.3896436, -3.314354, 1.987536, 304
5.523969, 0.3896436, -3.314354, 1.987536, 305
5.523969, 0.3896436, -3.314354, 1.987536, 306
5.554147, 0.367239, -3.332461, 2.085997, 307
5.554147, 0.367239, -3.332461, 2.085997, 308
5.580165, 0.3614483, -3.348072, 1.542928, 309
5.580165, 0.3614483, -3.348072, 1.542928, 310
5.580165, 0.3614483, -3.348072, 1.542928, 311
5.602648, 0.3602901, -3.361562, 1.310921, 312
5.602648, 0.3602901, -3.361562, 1.310921, 313
5.622506, 0.3600583, -3.373476, 1.156922, 314
5.622506, 0.3600583, -3.373476, 1.156922, 315
5.640469, 0.3600118, -3.384254, 1.046712, 316
5.640469, 0.3600118, -3.384254, 1.046712, 317
5.640469, 0.3600118, -3.384254, 1.046712, 318
5.657076, 0.3600027, -3.394218, 0.9678127, 319
5.657076, 0.3600027, -3.394218, 0.9678127, 320
