915.0252, 556.5978, 55.89082, 0.4765756, 0.5153683, 55.89082, False, Projectile, 899
915.7755, 556.0679, 56.02542, 0.4769664, 0.5148777, 56.02542, False, Projectile, 900
916.2333, 556.7147, 56.0425, 0.4772049, 0.5154766, 56.0425, False, Projectile, 901
916.694, 557.1924, 56.07134, 0.4774448, 0.5159189, 56.07134, False, Projectile, 902
917.1465, 557.6281, 56.10199, 0.4776805, 0.5163223, 56.10199, False, Projectile, 903
917.5889, 558.0473, 56.13242, 0.4779109, 0.5167105, 56.13242, False, Projectile, 904
918.0208, 558.4553, 56.16225, 0.4781358, 0.5170882, 56.16225, False, Projectile, 905
918.4424, 558.8533, 56.19143, 0.4783554, 0.5174567, 56.19143, False, Projectile, 906
918.8539, 559.2417, 56.21993, 0.4785697, 0.5178164, 56.21993, False, Projectile, 907
919.2557, 559.6208, 56.2478, 0.478779, 0.5181674, 56.2478, False, Projectile, 908
919.6478, 559.991, 56.27502, 0.4789833, 0.5185102, 56.27502, False, Projectile, 909
920.0307, 560.3523, 56.30161, 0.4791827, 0.5188447, 56.30161, False, Projectile, 910
920.4044, 560.705, 56.32761, 0.4793773, 0.5191713, 56.32761, False, Projectile, 911
920.7693, 561.0494, 56.353, 0.4795673, 0.5194902, 56.353, False, Projectile, 912
921.1255, 561.3856, 56.37782, 0.4797529, 0.5198014, 56.37782, False, Projectile, 913
921.4733, 561.7138, 56.40207, 0.479934, 0.5201054, 56.40207, False, Projectile, 914
921.8128, 562.0342, 56.42577, 0.4801108, 0.5204021, 56.42577, False, Projectile, 915
922.1443, 562.3471, 56.44893, 0.4802835, 0.5206918, 56.44893, False, Projectile, 916
922.468, 562.6526, 56.47155, 0.4804521, 0.5209746, 56.47155, False, Projectile, 917
922.784, 562.9509, 56.49366, 0.4806167, 0.5212508, 56.49366, False, Projectile, 918
923.0925, 563.242, 56.51526, 0.4807774, 0.5215204, 56.51526, False, Projectile, 919
923.3938, 563.5264, 56.53637, 0.4809343, 0.5217836, 56.53637, False, Projectile, 920
923.6879, 563.804, 56.557, 0.4810875, 0.5220407, 56.557, False, Projectile, 921
923.9752, 564.0751, 56.57716, 0.4812371, 0.5222917, 56.57716, False, Projectile, 922
924.2556, 564.3398, 56.59685, 0.4813831, 0.5225369, 56.59685, False, Projectile, 923
924.5295, 564.5983, 56.61609, 0.4815258, 0.5227762, 56.61609, False, Projectile, 924
924.797, 564.8507, 56.6349, 0.4816651, 0.5230099, 56.6349, False, Projectile, 925
925.0582, 565.0972, 56.65327, 0.4818011, 0.5232381, 56.65327, False, Projectile, 926
925.3131, 565.3379, 56.67123, 0.4819339, 0.523461, 56.67123, False, Projectile, 927
925.5622, 565.5729, 56.68877, 0.4820637, 0.5236786, 56.68877, False, Projectile, 928
925.8054, 565.8024, 56.70592, 0.4821903, 0.5238911, 56.70592, False, Projectile, 929
926.0428, 566.0266, 56.72267, 0.482314, 0.5240986, 56.72267, False, Projectile, 930
926.2748, 566.2455, 56.73904, 0.4824348, 0.5243014, 56.73904, False, Projectile, 931
926.5013, 566.4592, 56.75503, 0.4825528, 0.5244992, 56.75503, False, Projectile, 932
926.7225, 566.668, 56.77066, 0.482668, 0.5246925, 56.77066, False, Projectile, 933
926.9385, 566.8719, 56.78593, 0.4827805, 0.5248814, 56.78593, False, Projectile, 934
927.1495, 567.071, 56.80086, 0.4828904, 0.5250657, 56.80086, False, Projectile, 935
927.3555, 567.2654, 56.81544, 0.4829977, 0.5252458, 56.81544, False, Projectile, 936
927.5568, 567.4553, 56.82969, 0.4831025, 0.5254216, 56.82969, False, Projectile, 937
927.7534, 567.6409, 56.84361, 0.4832049, 0.5255934, 56.84361, False, Projectile, 938
927.9453, 567.822, 56.85722, 0.4833049, 0.5257611, 56.85722, False, Projectile, 939
928.1328, 567.999, 56.87051, 0.4834025, 0.525925, 56.87051, False, Projectile, 940
